"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-07-28","2011","07","28","†","23.8","","11.0","","17.4","","0.6","","0.0","","","M","","M","","M","","","30","","39",""
"2011-07-29","2011","07","29","†","27.7","","10.9","","19.3","","0.0","","1.3","","","M","","M","","M","","","32","","44",""
"2011-07-30","2011","07","30","†","24.2","","8.6","","16.4","","1.6","","0.0","","","M","","M","","M","","","30","","35",""
"2011-07-31","2011","07","31","†","31.6","","15.3","","23.5","","0.0","","5.5","","","M","","M","","M","","","15","","33",""
"2011-08-01","2011","08","01","†","24.8","","10.8","","17.8","","0.2","","0.0","","","M","","M","","M","","","32","","39",""
"2011-08-02","2011","08","02","†","27.1","","8.1","","17.6","","0.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-03","2011","08","03","†","26.1","","12.1","","19.1","","0.0","","1.1","","","M","","M","","M","","","","","<31",""
"2011-08-04","2011","08","04","†","23.7","","8.8","","16.3","","1.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-05","2011","08","05","†","25.8","","8.0","","16.9","","1.1","","0.0","","","M","","M","","M","","","10","","32",""
"2011-08-06","2011","08","06","†","28.0","","14.8","","21.4","","0.0","","3.4","","","M","","M","","M","","","16","","50",""
"2011-08-07","2011","08","07","†","20.9","","11.0","","16.0","","2.0","","0.0","","","M","","M","","M","","","30","","48",""
"2011-08-08","2011","08","08","†","23.3","","11.1","","17.2","","0.8","","0.0","","","M","","M","","M","","","35","","41",""
"2011-08-09","2011","08","09","†","25.7","","9.8","","17.8","","0.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-10","2011","08","10","†","27.8","","10.5","","19.2","","0.0","","1.2","","","M","","M","","M","","","19","","48",""
"2011-08-11","2011","08","11","†","24.7","","10.6","","17.7","","0.3","","0.0","","","M","","M","","M","","","6","","33",""
"2011-08-12","2011","08","12","†","24.6","","8.0","","16.3","","1.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-13","2011","08","13","†","27.6","","11.6","","19.6","","0.0","","1.6","","","M","","M","","M","","","","","<31",""
"2011-08-14","2011","08","14","†","28.8","","15.0","","21.9","","0.0","","3.9","","","M","","M","","M","","","2","","50",""
"2011-08-15","2011","08","15","†","25.1","","9.5","","17.3","","0.7","","0.0","","","M","","M","","M","","","30","","54",""
"2011-08-16","2011","08","16","†","21.9","","8.8","","15.4","","2.6","","0.0","","","M","","M","","M","","","30","","56",""
"2011-08-17","2011","08","17","†","26.6","","7.2","","16.9","","1.1","","0.0","","","M","","M","","M","","","26","","39",""
"2011-08-18","2011","08","18","†","20.0","","8.2","","14.1","","3.9","","0.0","","","M","","M","","M","","","30","","44",""
"2011-08-19","2011","08","19","†","19.6","","4.8","","12.2","","5.8","","0.0","","","M","","M","","M","","","23","","46",""
"2011-08-20","2011","08","20","†","20.0","","4.6","","12.3","","5.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-21","2011","08","21","†","27.8","","6.4","","17.1","","0.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-22","2011","08","22","†","33.0","","10.7","","21.9","","0.0","","3.9","","","M","","M","","M","","","","","<31",""
"2011-08-23","2011","08","23","†","24.8","","9.9","","17.4","","0.6","","0.0","","","M","","M","","M","","","33","","57",""
"2011-08-24","2011","08","24","†","27.5","","6.2","","16.9","","1.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-25","2011","08","25","†","26.9","","9.5","","18.2","","0.0","","0.2","","","M","","M","","M","","","3","E","35","E"
"2011-08-26","2011","08","26","†","23.1","","5.5","","14.3","","3.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-27","2011","08","27","†","26.5","","9.8","","18.2","","0.0","","0.2","","","M","","M","","M","","","","","<31",""
"2011-08-28","2011","08","28","†","26.7","","10.4","","18.6","","0.0","","0.6","","","M","","M","","M","","","34","E","50","E"
"2011-08-29","2011","08","29","†","27.8","","10.5","","19.2","","0.0","","1.2","","","M","","M","","M","","","10","","37",""
"2011-08-30","2011","08","30","†","24.3","","12.1","","18.2","","0.0","","0.2","","","M","","M","","M","","","7","","39",""
"2011-08-31","2011","08","31","†","18.1","","9.2","","13.7","","4.3","","0.0","","","M","","M","","M","","","32","","33",""
"2011-09-01","2011","09","01","†","20.0","","7.4","","13.7","","4.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-02","2011","09","02","†","18.7","","7.9","","13.3","","4.7","","0.0","","","M","","M","","M","","","1","","46",""
"2011-09-03","2011","09","03","†","18.4","","4.2","","11.3","","6.7","","0.0","","","M","","M","","M","","","32","","35",""
"2011-09-04","2011","09","04","†","23.5","","4.7","","14.1","","3.9","","0.0","","","M","","M","","M","","","23","","39",""
"2011-09-05","2011","09","05","†","27.8","","7.7","","17.8","","0.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-06","2011","09","06","†","30.4","","8.4","","19.4","","0.0","","1.4","","","M","","M","","M","","","","","<31",""
"2011-09-07","2011","09","07","†","33.5","","9.8","","21.7","","0.0","","3.7","","","M","","M","","M","","","23","","35",""
"2011-09-08","2011","09","08","†","34.1","","10.7","","22.4","","0.0","","4.4","","","M","","M","","M","","","","","<31",""
"2011-09-09","2011","09","09","†","31.1","","8.7","","19.9","","0.0","","1.9","","","M","","M","","M","","","","","<31",""
"2011-09-10","2011","09","10","†","30.8","","9.9","","20.4","","0.0","","2.4","","","M","","M","","M","","","32","","32",""
"2011-09-11","2011","09","11","†","26.6","","9.2","","17.9","","0.1","","0.0","","","M","","M","","M","","","2","","56",""
"2011-09-12","2011","09","12","†","19.5","","2.5","","11.0","","7.0","","0.0","","","M","","M","","M","","","32","","35",""
"2011-09-13","2011","09","13","†","10.4","","-2.6","","3.9","","14.1","","0.0","","","M","","M","","M","","","3","","50",""
"2011-09-14","2011","09","14","†","14.9","","-5.2","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-15","2011","09","15","†","20.9","","2.5","","11.7","","6.3","","0.0","","","M","","M","","M","","","15","","44",""
"2011-09-16","2011","09","16","†","22.9","","9.9","","16.4","","1.6","","0.0","","","M","","M","","M","","","15","","44",""
"2011-09-17","2011","09","17","†","21.7","","4.7","","13.2","","4.8","","0.0","","","M","","M","","M","","","27","","54",""
"2011-09-18","2011","09","18","†","19.5","","6.2","","12.9","","5.1","","0.0","","","M","","M","","M","","","28","","46",""
"2011-09-19","2011","09","19","†","17.2","","3.4","","10.3","","7.7","","0.0","","","M","","M","","M","","","32","","35",""
"2011-09-20","2011","09","20","†","16.2","","2.0","","9.1","","8.9","","0.0","","","M","","M","","M","","","36","","32",""
"2011-09-21","2011","09","21","†","18.6","","2.3","","10.5","","7.5","","0.0","","","M","","M","","M","","","18","","37",""
"2011-09-22","2011","09","22","†","27.9","","8.8","","18.4","","0.0","","0.4","","","M","","M","","M","","","18","","39",""
"2011-09-23","2011","09","23","†","28.4","","4.7","","16.6","","1.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-24","2011","09","24","†","32.9","","9.3","","21.1","","0.0","","3.1","","","M","","M","","M","","","","","<31",""
"2011-09-25","2011","09","25","†","30.8","","8.4","","19.6","","0.0","","1.6","","","M","","M","","M","","","16","","32",""
"2011-09-26","2011","09","26","†","23.4","","10.9","","17.2","","0.8","","0.0","","","M","","M","","M","","","25","","52",""
"2011-09-27","2011","09","27","†","27.9","","9.5","","18.7","","0.0","","0.7","","","M","","M","","M","","","23","","56",""
"2011-09-28","2011","09","28","†","19.4","","4.7","","12.1","","5.9","","0.0","","","M","","M","","M","","","33","","65",""
"2011-09-29","2011","09","29","†","16.0","","0.2","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-30","2011","09","30","†","25.3","","7.0","","16.2","","1.8","","0.0","","","M","","M","","M","","","18","","44",""
"2011-10-01","2011","10","01","†","18.8","","5.0","","11.9","","6.1","","0.0","","","M","","M","","M","","","1","","32",""
"2011-10-02","2011","10","02","†","16.5","","5.8","","11.2","","6.8","","0.0","","","M","","M","","M","","","8","","37",""
"2011-10-03","2011","10","03","†","18.3","","2.0","","10.2","","7.8","","0.0","","","M","","M","","M","","","13","","44",""
"2011-10-04","2011","10","04","†","23.6","","9.3","","16.5","","1.5","","0.0","","","M","","M","","M","","","14","","57",""
"2011-10-05","2011","10","05","†","18.1","","8.9","","13.5","","4.5","","0.0","","","M","","M","","M","","","20","","39",""
"2011-10-06","2011","10","06","†","13.4","","10.3","","11.9","","6.1","","0.0","","","M","","M","","M","","","4","","63",""
"2011-10-07","2011","10","07","†","10.6","","8.2","","9.4","","8.6","","0.0","","","M","","M","","M","","","36","","54",""
"2011-10-08","2011","10","08","†","14.6","","2.6","","8.6","","9.4","","0.0","","","M","","M","","M","","","32","","41",""
"2011-10-09","2011","10","09","†","17.7","","1.1","","9.4","","8.6","","0.0","","","M","","M","","M","","","18","","54",""
"2011-10-10","2011","10","10","†","16.6","","3.5","","10.1","","7.9","","0.0","","","M","","M","","M","","","17","","37",""
"2011-10-11","2011","10","11","†","10.5","","0.2","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-12","2011","10","12","†","14.7","","-1.2","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-13","2011","10","13","†","8.5","","5.1","","6.8","","11.2","","0.0","","","M","","M","","M","","","30","","32",""
"2011-10-14","2011","10","14","†","10.7","","0.1","","5.4","","12.6","","0.0","","","M","","M","","M","","","29","","35",""
"2011-10-15","2011","10","15","†","11.4","","-1.8","","4.8","","13.2","","0.0","","","M","","M","","M","","","32","","46",""
"2011-10-16","2011","10","16","†","12.6","","-3.8","","4.4","","13.6","","0.0","","","M","","M","","M","","","29","","33",""
"2011-10-17","2011","10","17","†","12.9","","-4.8","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-18","2011","10","18","†","14.1","","0.9","","7.5","","10.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-19","2011","10","19","†","15.7","","1.6","","8.7","","9.3","","0.0","","","M","","M","","M","","","17","","41",""
"2011-10-20","2011","10","20","†","16.3","","4.1","","10.2","","7.8","","0.0","","","M","","M","","M","","","17","","39",""
"2011-10-21","2011","10","21","†","11.4","","-1.5","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-22","2011","10","22","†","13.9","","-1.4","","6.3","","11.7","","0.0","","","M","","M","","M","","","30","E","46","E"
"2011-10-23","2011","10","23","†","8.0","","-4.9","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-24","2011","10","24","†","12.5","","-5.7","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-25","2011","10","25","†","9.7","","-6.9","","1.4","","16.6","","0.0","","","M","","M","","M","","","32","","33",""
"2011-10-26","2011","10","26","†","8.5","","-7.2","","0.7","","17.3","","0.0","","","M","","M","","M","","","2","","35",""
"2011-10-27","2011","10","27","†","9.0","","-4.2","","2.4","","15.6","","0.0","","","M","","M","","M","","","27","","48",""
"2011-10-28","2011","10","28","†","8.1","","-7.0","","0.6","","17.4","","0.0","","","M","","M","","M","","","15","","32",""
"2011-10-29","2011","10","29","†","5.4","","-2.6","","1.4","","16.6","","0.0","","","M","","M","","M","","","30","","50",""
"2011-10-30","2011","10","30","†","8.3","","-7.4","","0.5","","17.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-31","2011","10","31","†","9.3","","-4.3","","2.5","","15.5","","0.0","","","M","","M","","M","","","30","","33",""
"2011-11-01","2011","11","01","†","5.0","","-6.4","","-0.7","","18.7","","0.0","","","M","","M","","M","","","30","","41",""
"2011-11-02","2011","11","02","†","6.1","","-6.8","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-03","2011","11","03","†","12.5","","-4.3","","4.1","","13.9","","0.0","","","M","","M","","M","","","19","","37",""
"2011-11-04","2011","11","04","†","2.7","","-6.1","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-05","2011","11","05","†","1.6","","-8.7","","-3.6","","21.6","","0.0","","","M","","M","","M","","","36","","33",""
"2011-11-06","2011","11","06","†","-0.8","","-6.5","","-3.7","","21.7","","0.0","","","M","","M","","M","","","1","","33",""
"2011-11-07","2011","11","07","†","-0.7","","-12.7","","-6.7","","24.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-08","2011","11","08","†","1.0","","-11.3","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-09","2011","11","09","†","0.6","","-13.2","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-10","2011","11","10","†","4.0","","-8.8","","-2.4","","20.4","","0.0","","","M","","M","","M","","","15","","32",""
"2011-11-11","2011","11","11","†","3.5","","-3.7","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-12","2011","11","12","†","0.1","","-5.0","","-2.5","","20.5","","0.0","","","M","","M","","M","","","4","","44",""
"2011-11-13","2011","11","13","†","2.0","","-4.2","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-14","2011","11","14","†","0.4","","-5.3","","-2.5","","20.5","","0.0","","","M","","M","","M","","","32","","39",""
"2011-11-15","2011","11","15","†","-4.3","","-14.0","","-9.2","","27.2","","0.0","","","M","","M","","M","","","30","","44",""
"2011-11-16","2011","11","16","†","-8.0","","-18.7","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-17","2011","11","17","†","-9.1","","-17.8","","-13.5","","31.5","","0.0","","","M","","M","","M","","","7","","57",""
"2011-11-18","2011","11","18","†","-14.0","","-22.0","","-18.0","","36.0","","0.0","","","M","","M","","M","","","4","","54",""
"2011-11-19","2011","11","19","†","-16.5","","-22.2","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-20","2011","11","20","†","-17.0","","-24.5","","-20.8","","38.8","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-21","2011","11","21","†","-3.2","","-23.6","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-22","2011","11","22","†","5.6","","-13.7","","-4.1","","22.1","","0.0","","","M","","M","","M","","","24","","46",""
"2011-11-23","2011","11","23","†","6.9","","-6.1","","0.4","","17.6","","0.0","","","M","","M","","M","","","19","","35",""
"2011-11-24","2011","11","24","†","4.5","","-3.4","","0.6","","17.4","","0.0","","","M","","M","","M","","","29","","48",""
"2011-11-25","2011","11","25","†","4.3","","-2.4","","1.0","","17.0","","0.0","","","M","","M","","M","","","31","","56",""
"2011-11-26","2011","11","26","†","0.1","","-9.9","","-4.9","","22.9","","0.0","","","M","","M","","M","","","30","","52",""
"2011-11-27","2011","11","27","†","8.2","","-3.4","","2.4","","15.6","","0.0","","","M","","M","","M","","","21","","41",""
"2011-11-28","2011","11","28","†","4.1","","-5.2","","-0.6","","18.6","","0.0","","","M","","M","","M","","","31","","44",""
"2011-11-29","2011","11","29","†","2.3","","-6.1","","-1.9","","19.9","","0.0","","","M","","M","","M","","","19","","32",""
"2011-11-30","2011","11","30","†","-3.0","","-7.7","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-01","2011","12","01","†","0.7","","-9.9","","-4.6","","22.6","","0.0","","","M","","M","","M","","","23","","41",""
"2011-12-02","2011","12","02","†","4.1","","-8.3","","-2.1","","20.1","","0.0","","","M","","M","","M","","","31","","65",""
"2011-12-03","2011","12","03","†","-3.1","","-13.3","","-8.2","","26.2","","0.0","","","M","","M","","M","","","36","","56",""
"2011-12-04","2011","12","04","†","-8.1","","-16.5","","-12.3","","30.3","","0.0","","","M","","M","","M","","","36","","46",""
"2011-12-05","2011","12","05","†","-4.6","","-13.0","","-8.8","","26.8","","0.0","","","M","","M","","M","","","21","","39",""
"2011-12-06","2011","12","06","†","7.5","","-7.8","","-0.2","","18.2","","0.0","","","M","","M","","M","","","30","","50",""
"2011-12-07","2011","12","07","†","-4.0","","-13.1","","-8.6","","26.6","","0.0","","","M","","M","","M","","","30","","56",""
"2011-12-08","2011","12","08","†","-12.4","","-20.0","","-16.2","","34.2","","0.0","","","M","","M","","M","","","30","","37",""
"2011-12-09","2011","12","09","†","-4.6","","-21.2","","-12.9","","30.9","","0.0","","","M","","M","","M","","","23","","33",""
"2011-12-10","2011","12","10","†","-0.4","","-10.0","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-11","2011","12","11","†","-5.0","","-11.4","","-8.2","","26.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-12","2011","12","12","†","-7.1","","-10.9","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-13","2011","12","13","†","-1.7","","-7.7","","-4.7","","22.7","","0.0","","","M","","M","","M","","","19","","37",""
"2011-12-14","2011","12","14","†","-1.2","","-6.8","","-4.0","","22.0","","0.0","","","M","","M","","M","","","32","","61",""
"2011-12-15","2011","12","15","†","-6.4","","-14.0","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-16","2011","12","16","†","-2.8","","-12.6","","-7.7","","25.7","","0.0","","","M","","M","","M","","","21","","32",""
"2011-12-17","2011","12","17","†","-0.6","","-12.1","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-18","2011","12","18","†","-0.8","","-9.9","","-5.4","","23.4","","0.0","","","M","","M","","M","","","30","","32",""
"2011-12-19","2011","12","19","†","-0.4","","-15.1","","-7.8","","25.8","","0.0","","","M","","M","","M","","","21","","46",""
"2011-12-20","2011","12","20","†","6.8","","-4.0","","1.4","","16.6","","0.0","","","M","","M","","M","","","31","","41",""
"2011-12-21","2011","12","21","†","-1.5","","-11.8","","-6.7","","24.7","","0.0","","","M","","M","","M","","","31","","33",""
"2011-12-22","2011","12","22","†","-1.2","","-12.0","","-6.6","","24.6","","0.0","","","M","","M","","M","","","23","","32",""
"2011-12-23","2011","12","23","†","0.0","","-11.1","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-24","2011","12","24","†","6.9","","-7.5","","-0.3","","18.3","","0.0","","","M","","M","","M","","","30","","56",""
"2011-12-25","2011","12","25","†","3.8","","-8.2","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-26","2011","12","26","†","4.0","","-3.9","","0.1","","17.9","","0.0","","","M","","M","","M","","","33","","59",""
"2011-12-27","2011","12","27","†","0.2","","-8.2","","-4.0","","22.0","","0.0","","","M","","M","","M","","","15","","32",""
"2011-12-28","2011","12","28","†","-3.8","","-12.4","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-29","2011","12","29","†","-1.4","","-8.7","","-5.1","","23.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-30","2011","12","30","†","0.8","","-13.3","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-31","2011","12","31","†","-2.6","","-10.0","","-6.3","","24.3","","0.0","","","M","","M","","M","","","30","","54",""
